run,size,ratio,sampling_time_s,total_time_s
1,500,358.93020231862073,0.38756459999967774,0.6360130999996727
2,500,131.1564650966127,0.39490329999989626,0.6396398000001682
3,500,112.61829675456475,0.39406259999987014,0.6458606999999574
4,500,147.8988297165427,0.39113659999975425,0.6352775999998812
5,500,119.70658839086924,0.38035619999982373,0.39554469999984576
6,500,170.15443662205735,0.46443920000001526,0.5014545999997608
7,500,331.2994493594668,0.4381496999999399,0.4602980999998181
8,500,106.03405857013905,0.4398940999999468,0.47371689999999944
9,500,947.55750355428,0.3672267000001739,0.40491960000008476
10,500,311.1131598717223,0.4008048000000599,0.4197411000000102
11,500,159.4835927789716,0.4336089000003085,0.4941390000003594
12,500,448.00296465256594,0.4123180000001412,0.4584223000001657
13,500,334.0569405928288,0.36118990000022677,0.39938089999986914
14,500,141.47163574409672,0.4408848000002763,0.45458559999997306
15,500,58.567385833078966,0.4379135000003771,0.4496106999999938
16,500,198.2003718530866,0.4297305000000051,0.4537890999999945
17,500,40.39457029006559,0.2981472000001304,0.3077675999998064
18,500,140.52115520235265,0.373964899999919,0.3989301000001433
19,500,231.8360712437775,0.3826787999996668,0.40327049999996234
20,500,50.02152226361862,0.3855081000001519,0.3989833999999064
21,500,202.23257558264706,0.28333939999993163,0.30191019999983837
1,1000,14.867851318237102,0.4621204999998554,1.4233908000001065
2,1000,23.94357893918277,0.46700540000028923,2.1650477000002866
3,1000,22.70198305431811,0.4044616000001042,2.5021763000004285
4,1000,20.2029067167443,0.2581700999999157,3.2690646999999444
5,1000,37.524743376542716,0.43816689999994196,2.7944140999998126
6,1000,121.92375503942554,0.403626499999973,4.2156543999999485
7,1000,8.813940283876779,0.3677680999999211,1.4362230000001546
8,1000,9.020893329665617,0.4393016999997599,1.6611941999999544
9,1000,17.576754389531818,0.36323140000013154,1.2499057999998513
10,1000,11.504168381913997,0.3694359999999506,1.7322887999998784
11,1000,27.478471491462283,0.34474850000015067,1.701064100000167
12,1000,39.41251842859506,0.3614124000000629,2.7089335999999093
13,1000,67.78882500407055,0.38698169999997845,3.5407179000003453
14,1000,28.506098731092408,0.391845000000103,2.2072486000001845
15,1000,93.21394477239464,0.4404531999998653,1.9813939000000573
16,1000,19.15430054631687,0.42684730000019044,1.6855847000001631
17,1000,5.925002959976465,0.37533580000035727,1.2611107000002448
18,1000,148.4711125234579,0.3991298999999344,3.443558099999791
19,1000,232.43473865288843,0.3741206999998212,5.889422999999624
20,1000,10.696133985155507,0.28344650000008187,1.8384995999999774
21,1000,11.043303373408927,0.34778800000003685,2.4843212999999196
1,1500,11.026044322398494,0.4282666999997673,1.7155994999998256
2,1500,5.882853674259483,0.3861326999999619,1.9020625000002838
3,1500,50.311478617151664,0.3720115999999507,2.1537648999997145
4,1500,9.476063369785455,0.4329834000000119,1.8951018000002477
5,1500,57.999372052466676,0.3824217999999746,3.4455455000002075
6,1500,13.47707865177768,0.4080591999995704,2.6150355999998283
7,1500,10.862387838609664,0.41946340000004056,2.9779231000002255
8,1500,16.187341965344118,0.4780571000001146,3.830729799999972
9,1500,21.76422796049873,0.3600209999999606,2.655079200000273
10,1500,16.070732505059592,0.47123499999997875,2.159160400000019
11,1500,15.920834145172943,0.4791580999999496,1.9537627999998222
12,1500,20.33535593882304,0.4198287999997774,1.153683000000001
13,1500,7.109868375507786,0.39501530000006824,1.3776809000000867
14,1500,13.647224562648454,0.41886490000024423,2.629754800000228
15,1500,6.370083333065774,0.3845925000000534,1.7979749999999513
16,1500,21.984189356284816,0.39625980000027994,2.426437999999962
17,1500,11.49642593910244,0.40017989999978454,2.4469240999997055
18,1500,3.874174309880488,0.4580848999999034,1.4339104999999108
19,1500,6.306542074094018,0.4351768000001357,1.2203866999998354
20,1500,70.70149598851467,0.3568302999997286,7.425105599999824
21,1500,27.45822617741994,0.33151500000030865,4.196576900000309
1,2000,2.800332428809778,0.3774794999999358,1.8379939999999806
2,2000,12.23521855247145,0.41877370000020164,3.2656043000001773
3,2000,3.761042002126337,0.4429064999999355,2.1998995999997533
4,2000,9.058704618994197,0.40074319999985164,2.468021199999839
5,2000,4.587735446512891,0.36575249999987136,2.3260654000000613
6,2000,6.391554486136131,0.4168096999997033,2.181827699999758
7,2000,8.484947141983723,0.3828213999995569,2.1636492999996335
8,2000,5.803517590897122,0.3512762999998813,1.4247447999996439
9,2000,10.926464211662358,0.3523822000001928,2.541498099999899
10,2000,12.172095291573173,0.368784499999947,2.945440399999825
11,2000,9.273286175811931,0.3877576999998382,3.421633699999802
12,2000,5.506087736644797,0.38209340000003067,1.9940647000003082
13,2000,11.69540456981493,0.46306079999976646,2.269677999999658
14,2000,8.88570862760726,0.4508178000000953,2.838261800000055
15,2000,35.367425548650026,0.45395840000037424,2.9635667000002286
16,2000,13.59264124554112,0.5065862000001289,2.8185091000000284
17,2000,3.4910175654744386,0.4752723000001424,1.8071602999998504
18,2000,5.566757058441248,0.45642980000002353,2.091323099999954
19,2000,3.553014710594357,0.4884041000000252,1.5221556000001328
20,2000,12.822055717253653,0.4812294000003021,2.3564807000002475
21,2000,16.456881145328918,0.4225899999996727,3.0693504000000758
1,2500,16.14015439152865,0.3588235000001987,2.9036911000002874
2,2500,4.891882198345178,0.386523500000294,2.417272099999991
3,2500,14.009714652510619,0.4786370000001625,1.964480800000274
4,2500,6.206278853837483,0.44380839999985255,2.530238599999848
5,2500,9.92411575735555,0.36530779999975493,4.1814808999997695
6,2500,33.91285440847866,0.392145199999959,2.9682051999998293
7,2500,8.523410645720691,0.3703808000000208,2.839537300000302
8,2500,11.963725551933464,0.48532479999994393,2.5829171999998835
9,2500,4.735718000522205,0.4837580999997044,2.1167287999996915
10,2500,15.938120430998387,0.48209440000027826,5.966032799999994
11,2500,12.206852276899989,0.4781146999998782,4.434254100000089
12,2500,3.932957787562416,0.40869930000008026,1.7583510999997998
13,2500,5.823573387909423,0.3937786999999844,2.400771999999961
14,2500,6.739564118634359,0.4817063999998936,2.0743569999999636
15,2500,6.264049984898728,0.4522378000001481,1.6830471000002944
16,2500,6.433546805609184,0.40435530000013387,3.3445636999999806
17,2500,2.2604599884001515,0.3797392999999829,1.624394100000245
18,2500,5.459966470452421,0.3605400000001282,1.641108400000121
19,2500,14.616383364738326,0.4526012000001174,2.720030400000269
20,2500,3.5501261134182323,0.39113259999976435,1.538191199999801
21,2500,23.77745297289234,0.44260579999991023,3.8709219999996094
1,3000,7.0544672521698075,0.42979790000026696,2.2324704000002384
2,3000,10.816798616776484,0.4375816000001578,2.5261844999999994
3,3000,7.805400877598963,0.4231251000001066,3.54665389999991
4,3000,6.421340647595288,0.4857833999999457,2.508668299999954
5,3000,11.472882496012828,0.44675390000020343,3.656386300000122
6,3000,4.882387344314839,0.4797056000002158,3.0914716000002045
7,3000,5.216032463130001,0.48923480000030395,3.239880500000254
8,3000,13.54476271394439,0.49454900000000634,3.55705480000006
9,3000,4.577276942143414,0.4161536999999953,1.7246046000000206
10,3000,7.164495180880127,0.6500774999999521,2.8847052999999505
11,3000,2.4738256118114084,0.4478512000000592,2.083150100000239
12,3000,4.3703387918880745,0.39756519999991724,2.6017996000000494
13,3000,6.494143262404898,0.3712004999997589,3.144560299999739
14,3000,2.9576566886631626,0.5138127000000168,2.4240202999999383
15,3000,3.2360762080624994,0.5103086999997686,2.7725613999996312
16,3000,4.0380562955046235,0.4919903999998496,2.291341399999965
17,3000,5.829906155579296,0.49029780000000756,5.474689000000126
18,3000,14.406000800900193,0.4254313000001275,3.9457821999999396
19,3000,11.497600296094703,0.3932006999998521,3.5908666999998786
20,3000,7.110642298272622,0.4881620999999541,4.021152599999823
21,3000,6.111823312773912,0.4706610000002911,3.7113220000001093
1,3500,6.072268493611836,0.45499629999994795,4.191975900000216
2,3500,5.596107262680224,0.346965100000034,3.2977107000001524
3,3500,5.1964649871298185,0.3432165999997778,5.527692599999682
4,3500,5.015688525827879,0.3782317000000148,3.842589500000031
5,3500,7.632569365466902,0.4249126999998225,4.296354500000234
6,3500,7.897319213217625,0.45913340000015523,2.670720600000095
7,3500,2.1951154670023483,0.41911009999967064,1.83570729999974
8,3500,8.38250054965348,0.40857640000012907,6.8886993000000984
9,3500,29.908919738592346,0.4653966999999284,5.80250500000011
10,3500,5.632014869735916,0.4191332999998849,7.328171699999984
11,3500,6.4658402043079395,0.3961874000001444,3.316788699999961
12,3500,9.548335045632914,0.5105553999997028,3.5348251999998865
13,3500,5.223955152634663,0.41340560000026016,3.694802400000299
14,3500,2.807521651167751,0.3937452000000121,2.4241194000001087
15,3500,8.768438600549617,0.5327528999996503,7.77626680000003
16,3500,3.097360345655472,0.46787739999990663,3.114604099999724
17,3500,76.94180493481292,0.4644893999998203,42.57084020000002
18,3500,3.8547180411238324,0.5003133999998681,4.143941099999665
19,3500,6.770644968881894,0.5130275000001348,4.254758999999922
20,3500,2.1403621166282383,0.49328120000018316,2.2977900000000773
21,3500,5.905479035385996,0.5008582000000388,6.543130100000326
1,4000,4.581117876538046,0.4813641999999163,3.607116700000006
2,4000,10.398750153668795,0.48441219999995155,7.0390840999998545
3,4000,3.9654992720054953,0.5081748999996307,3.455311199999869
4,4000,5.012329186878263,0.516037200000028,5.911008200000197
5,4000,12.823146214757795,0.35215440000001763,11.421562699999868
6,4000,7.150400696791055,0.40004110000018045,3.549573799999962
7,4000,9.557620703777875,0.4682536999998774,4.6174676999999065
8,4000,7.860780100409221,0.5015443999996023,10.772771299999931
9,4000,5.058478580000151,0.4755640000003041,3.0529742000003353
10,4000,18.542085139802744,0.5149011999997128,14.170800500000041
11,4000,7.324941703568147,0.5106034999998883,4.251956000000064
12,4000,13.571961305067145,0.48450720000028014,4.382415100000344
13,4000,7.03412647581285,0.49570260000018607,2.765732400000161
14,4000,9.900727067839341,0.47420210000018415,5.740046500000062
15,4000,12.256767107778648,0.4622489999997015,5.555164200000036
16,4000,6.426974028922688,0.37189139999964027,3.9616895999997723
17,4000,6.7512715431535835,0.3504053000001477,6.57106449999992
18,4000,5.9981184586145035,0.4662967999997818,3.5502385999998296
19,4000,4.837793097804882,0.450154399999974,3.8352130000002944
20,4000,4.759034359062045,0.4400754000002962,6.019390300000396
21,4000,5.433312905978461,0.5917241000001923,4.062882100000024
1,4500,2.8276638627542936,0.40925349999997707,4.268793899999764
2,4500,14.367049457928594,0.47842639999998937,26.462715599999683
3,4500,3.423716642990087,0.42036140000027444,2.8729746000003615
4,4500,4.508611572454204,0.49352429999999003,2.9519873000003827
5,4500,7.210303200310449,0.5269693000000188,5.5714326000002075
6,4500,8.547034335208073,0.4521949999998469,8.394174799999746
7,4500,15.173392709170782,0.4938681999997243,4.8894038999997065
8,4500,8.073434666239315,0.5065142000003107,10.96156000000019
9,4500,3.086495657763591,0.5246861000000536,4.698372400000153
10,4500,4.324895710528394,0.5177193999998053,5.645440399999643
11,4500,7.05441144708109,0.5182246999997915,9.710129399999914
12,4500,8.913291563257363,0.44561620000013136,9.072967999999946
13,4500,12.080943758831301,0.37257259999978487,22.872225999999955
14,4500,8.232357201319333,0.44725359999983993,4.347559099999671
15,4500,4.198338271686908,0.46379479999995965,5.148395199999868
16,4500,12.18004191520456,0.479868500000066,10.834489400000166
17,4500,8.755138379314785,0.52728419999994,11.564377199999853
18,4500,10.939766948084145,0.4591331000001446,6.264498999999887
19,4500,14.08631974276335,0.5281684999999925,5.738814299999831
20,4500,33.51020445258946,0.5253950000001169,7.8596551000000545
21,4500,5.120324876765894,0.4193204999996851,6.035218799999711
1,5000,13.151459408461873,0.49239070000021457,6.258680899999945
2,5000,4.062543024563321,0.5242710000002262,9.756094299999859
3,5000,4.679455743250176,0.44401049999987663,12.248504899999716
4,5000,4.2714483276358965,0.5193889000001946,9.990195700000186
5,5000,4.146514109048181,0.4683476999998675,4.936848700000155
6,5000,6.066515373371354,0.5102975999998307,9.828131599999779
7,5000,2.8346121941713216,0.5056807000000845,4.871886400000221
8,5000,13.636877187176845,0.48837430000003224,11.491405700000087
9,5000,21.706502303157233,0.42450189999999566,30.152671800000007
10,5000,4.285662151247971,0.4866480999999112,4.640608799999882
11,5000,2.93242239582469,0.5098831000000246,8.953360900000007
12,5000,4.070993367151043,0.5265967000000273,5.605376299999989
13,5000,6.98062063200631,0.5160904999997911,6.665280799999891
14,5000,4.14424293388708,0.4625192000003153,6.914605600000414
15,5000,3.4441777170071597,0.5203968999999233,5.477418800000123
16,5000,2.819646273743757,0.5163413000000219,4.754289399999834
17,5000,5.687955961670452,0.4026659999999538,4.949496599999748
18,5000,3.605142180327868,0.5299529000003531,5.254095500000403
19,5000,11.936764379804005,0.5324319000001196,16.67217359999995
20,5000,21.412227057171012,0.5120050999998966,10.124615799999901
21,5000,13.018809057099409,0.5129305000000386,8.993521599999895
1,5500,2.6653563006325687,0.4947830000000977,3.7771011999998336
2,5500,3.8423266997129444,0.42924870000024384,6.693939000000228
3,5500,3.6586429496514428,0.3959797000002254,6.4205651000002035
4,5500,2.270339526860085,0.4245149000003039,3.25776070000029
5,5500,28.756367071867643,0.5338289999999688,10.82429830000001
6,5500,5.557784424455507,0.5473231999999371,6.297624199999973
7,5500,7.776159012320607,0.5632118999997147,12.465546899999936
8,5500,2.926182291273327,0.5283634000002166,4.187186699999984
9,5500,6.851453852407044,0.5518520000000535,7.6674127000001135
10,5500,4.739117636061523,0.4907626999997774,7.117368499999884
11,5500,4.130310903938462,0.5460779000000002,10.185093099999904
12,5500,7.864265382929046,0.5486827999998241,16.86255119999987
13,5500,18.75188620322293,0.5367692999998326,21.404086600000028
14,5500,118.93588450168785,0.47657100000014907,38.0759794999999
15,5500,5.321232647963212,0.5498852000000625,14.208779499999764
16,5500,10.050201493935315,0.5260465000001204,12.087080400000104
17,5500,45.93108423801734,0.5338784999999007,27.60624519999965
18,5500,3.9632358822609324,0.5230044999998427,5.5214047999998
19,5500,6.792687994294351,0.529530700000123,13.257582400000047
20,5500,7.9706474742554265,0.5516587000001891,10.650980100000197
21,5500,5.006893542080936,0.48769579999998314,8.4563191000002
1,6000,11.00481779665494,0.4498543999998219,7.685869500000081
2,6000,2.562387427487035,0.5355985000001056,3.8373568000001796
3,6000,3.3749304528104567,0.5153589000001375,3.0409778000002916
4,6000,4.79385297996132,0.5352823999996872,6.132528799999818
5,6000,29.8907926889736,0.4285952999998699,33.457341799999995
6,6000,3.2920917473488207,0.4604718000000503,5.887240600000041
7,6000,16.060251459452502,0.44286620000002586,9.242579099999602
8,6000,3.2007438458613153,0.5223059999998441,5.254142199999933
9,6000,4.112629179479124,0.5125256999999692,10.641337000000021
10,6000,3.501351967216917,0.5206038000001172,5.890988500000276
11,6000,4.712985966577993,0.568917799999781,4.51162290000002
12,6000,4.697813120084151,0.3774335000002793,3.2395014000003357
13,6000,3.3638619016810134,0.49302200000011,3.4354840999999396
14,6000,4.007165238163125,0.5388911000000007,8.673615500000324
15,6000,25.29987687508345,0.499003299999913,7.671567199999572
16,6000,29.30207963180282,0.4719468000002962,25.393154200000026
17,6000,5.061635532430819,0.5495178000001033,12.36284280000018
18,6000,3.747636174644146,0.549198300000171,8.019295500000226
19,6000,5.764417534327897,0.5319381999997859,9.426772299999811
20,6000,4.280813029698829,0.550919199999953,6.913272899999811
21,6000,5.3925826408404,0.5425394000003507,6.226199200000337
1,6500,2.8571418196895477,0.5083545000002232,5.557102700000087
2,6500,2.4794466976989415,0.5177613000000747,2.7965543000000253
3,6500,2.9311337686128653,0.42173040000034234,3.941702500000247
4,6500,6.817958193110801,0.4421717999998691,13.434541099999933
5,6500,2.704589621062408,0.532131599999957,8.55393550000008
6,6500,2.666047000353067,0.5559214999998403,5.226293799999894
7,6500,2.9914688157875005,0.5385855999998057,3.6874410000000353
8,6500,5.398149632606182,0.49687049999965893,4.783367499999713
9,6500,1.983355622666684,0.44756280000001425,2.2349142000002757
10,6500,4.447731419415845,0.4331963999998152,14.82583139999997
11,6500,1.6333465575525408,0.5585328000001937,5.0597397000001365
12,6500,6.6969477069691,0.5520410999997694,14.338991699999951
13,6500,4.180318964118249,0.49835209999992003,13.454755400000067
14,6500,44.03965341956964,0.5505376999999498,47.68621090000033
15,6500,2.0408146841923873,0.526895500000137,2.5734510000002047
16,6500,2.8310950495437943,0.5046630000001642,3.1777486999999383
17,6500,2.6596718755753668,0.4822570999999698,2.951031200000216
18,6500,5.623370487485476,0.46535640000001877,11.158739400000286
19,6500,3.8016696695310235,0.45871470000020054,5.678039700000227
20,6500,2.1023865757315243,0.4454550000000381,2.071203399999831
21,6500,2.600737679215708,0.5512143000000833,3.3771561000003203
1,7000,2.0121728841146704,0.40444609999985914,2.3353323000001183
2,7000,2.4251653490587493,0.4041591000000153,3.107234199999766
3,7000,2.9916843189686397,0.5232492999998613,5.342422400000032
4,7000,2.725042604290698,0.48874890000024607,4.852937999999995
5,7000,1.9603021767363806,0.5375997999999527,4.318099600000096
6,7000,3.878625470487374,0.3648961999997482,7.116801199999827
7,7000,1.6031818392328638,0.4212137999998049,1.86179729999958
8,7000,6.312320481394374,0.4181994000000486,8.29061909999973
9,7000,4.756953093268193,0.5541587999996409,12.86590279999973
10,7000,3.340824213811521,0.5350311000001966,6.454441400000178
11,7000,2.7657019044383495,0.5535680000002685,3.256928400000106
12,7000,6.879791896032787,0.514687899999899,7.050925600000028
13,7000,3.0484276521368803,0.5608197000001383,6.63844859999972
14,7000,1.9043669709104016,0.5458011000000624,3.4086975999998685
15,7000,3.8895062705237153,0.4319652999997743,3.897681499999635
16,7000,2.390178164300358,0.4158486000001176,3.180276199999753
17,7000,1.6395673429537587,0.3004393999999593,2.411970499999825
18,7000,3.068576276674353,0.5446917999997822,6.339752200000021
19,7000,2.288043515909148,0.4291590000002543,4.071145500000057
20,7000,2.24710920380763,0.4481369000000086,4.386214699999982
21,7000,1.7665825735326508,0.5677056999998058,2.3448926999999458
1,7500,2.3193004377396846,0.500267200000053,3.854359000000386
2,7500,1.8880857501928634,0.4708410000002914,3.582103400000051
3,7500,3.1020109651490784,0.5334065999995801,2.9861223999996582
4,7500,1.5797319560733705,0.5354639000001953,2.87026939999987
5,7500,1.6746300360563953,0.41003109999974185,2.9256273000000874
6,7500,1.671131470501563,0.4639452000001256,2.5923938999999336
7,7500,2.094199984520114,0.40526990000034857,2.8090971999999965
8,7500,1.7913776334591003,0.41651249999995343,2.114092100000107
9,7500,1.8446156459784986,0.4001037999996697,1.6156864999998106
10,7500,1.9063543118400021,0.4459757999998146,2.3896694999998545
11,7500,1.6566055085360432,0.4214023999998062,2.112717099999827
12,7500,2.9525517989081966,0.3908739999997124,2.5625365999999303
13,7500,2.0327203205532243,0.5622831000000588,4.511768100000154
14,7500,1.89959074293022,0.50055169999996,2.352464500000224
15,7500,1.7640805937254884,0.47775240000009944,3.0323200000002544
16,7500,1.6215591706060541,0.4569781999998668,2.032553099999859
17,7500,2.5018186683195145,0.4285069000002295,3.0672844999999143
18,7500,2.761665531265254,0.40133719999994355,4.250897899999927
19,7500,2.0345822830420106,0.4595448000000033,3.039600699999937
20,7500,8.305582515497715,0.510440799999742,15.36101409999992
21,7500,2.725436636254408,0.5171322000001055,4.205848700000388
1,8000,1.712147130480873,0.4832946000001357,1.7742729000001418
2,8000,1.716808365226436,0.4795203999997284,2.257497499999772
